"Medallion","PickupTime","DropOffTime","Passengers","Distance","latlngList"
"00790C7BAD30B7A9E09689A13ED90042","2013-01-06 03:00:00","2013-01-06 03:09:00","1","2.26","-73.97027,40.794178,-73.969864,40.794734,-73.969408,40.795358,-73.96895,40.795986,-73.968472,40.796641,-73.968377,40.796622,-73.968327,40.79661,-73.968277,40.796594,-73.967088,40.7961,-73.965618,40.795471,-73.966427,40.794369,-73.966638,40.794078,-73.967027,40.793542,-73.967529,40.792858,-73.964707,40.791674,-73.964514,40.7916,-73.964443,40.791584,-73.964383,40.791574,-73.964294,40.791564,-73.964201,40.791561,-73.964115,40.791567,-73.964039,40.791578,-73.96371,40.791647,-73.96337,40.791714,-73.963214,40.791737,-73.963139,40.791741,-73.963065,40.791742,-73.962986,40.79174,-73.962918,40.791735,-73.962867,40.791729,-73.96281,40.791719,-73.962374,40.791578,-73.962062,40.791455,-73.96179,40.791332,-73.961581,40.791231,-73.961326,40.791099,-73.961206,40.79103,-73.961067,40.790946,-73.960832,40.790782,-73.960679,40.790676,-73.960595,40.790619,-73.960485,40.790553,-73.960378,40.790495,-73.96027,40.790442,-73.960169,40.790394,-73.960072,40.790354,-73.959951,40.790309,-73.959847,40.790276,-73.959597,40.790211,-73.959398,40.790171,-73.959187,40.790132,-73.959093,40.790114,-73.958994,40.790094,-73.958883,40.790066,-73.958772,40.790034,-73.958528,40.789954,-73.958261,40.789849,-73.956908,40.789272,-73.956737,40.789159,-73.956616,40.789071,-73.956548,40.789012,-73.9565,40.788963,-73.956465,40.78892,-73.956401,40.78884,-73.956352,40.78876,-73.956325,40.788683,-73.956303,40.788589,-73.956283,40.788465,-73.956267,40.788335,-73.956247,40.788248,-73.956234,40.788213,-73.956211,40.788172,-73.956185,40.788133,-73.956146,40.788093,-73.956106,40.788056,-73.956053,40.788021,-73.955917,40.78796,-73.955769,40.78791,-73.95416,40.787231,-73.952668,40.786602,-73.952412,40.786494,-73.951925,40.787161,-73.951463,40.787794,-73.949982,40.787172,-73.948379,40.786497,-73.947933,40.787109,-73.947462,40.787754,-73.947003,40.788383,-73.94655,40.789003,-73.946087,40.789638,-73.945633,40.790259,-73.943584,40.789398,-73.943534,40.789377,-73.943391,40.789316,-73.943268,40.789265,-73.941019,40.788319,-73.940726,40.788714,"
"68BBCE52EADB581FE996955BFB475BB8","2013-01-06 02:54:00","2013-01-06 03:10:00","1","3.3","-74.010466,40.729965,-74.010418,40.730543,-74.010349,40.731181,-74.010338,40.731287,-74.010332,40.731376,-74.010272,40.732007,-74.010246,40.732286,-74.010229,40.732416,-74.010212,40.732572,-74.01016,40.733145,-74.010109,40.733795,-74.0101,40.733841,-74.010083,40.733945,-74.010061,40.734219,-74.01004,40.734543,-74.00998,40.73522,-74.009971,40.735291,-74.009971,40.735395,-74.00992,40.735974,-74.009834,40.736949,-74.0098,40.737463,-74.009808,40.737554,-74.009811,40.737637,-74.009817,40.737821,-74.009843,40.738023,-74.009894,40.738517,-74.009913,40.738726,-74.00992,40.738985,-74.009885,40.739141,-74.009851,40.739297,-74.009808,40.739421,-74.009748,40.739564,-74.009671,40.739713,-74.009551,40.739915,-74.009439,40.740091,-74.009285,40.740338,-74.009207,40.7405,-74.00913,40.740656,-74.00907,40.740819,-74.009027,40.740975,-74.008959,40.741229,-74.008873,40.741541,-74.008795,40.741866,-74.008716,40.742195,-74.008688,40.742352,-74.008513,40.742334,-74.008205,40.742144,-74.007615,40.741897,-74.00697,40.741628,-74.005366,40.740945,-74.005126,40.74085,-74.002524,40.739755,-73.999684,40.738552,-73.99684,40.737361,-73.993618,40.736,-73.991692,40.735204,-73.991395,40.735081,-73.990752,40.734816,-73.990565,40.734734,-73.989919,40.734461,-73.988779,40.733966,-73.987182,40.733293,-73.986682,40.733979,-73.986216,40.734619,-73.985788,40.735206,-73.985362,40.735791,-73.984935,40.736377,-73.984509,40.736962,-73.984086,40.737543,-73.983633,40.738165,-73.983148,40.738826,-73.982665,40.739497,-73.982211,40.740115,-73.981762,40.740733,-73.981312,40.741351,-73.980859,40.74197,-73.980606,40.742318,"
"6E03B900C49E1C95C81DE247FE4C84F6","2013-01-06 01:17:00","2013-01-06 01:22:00","2","1.14","-73.968107,40.759464,-73.968024,40.759578,-73.967533,40.760255,-73.965291,40.759311,-73.9645,40.758978,-73.962922,40.758313,-73.962432,40.758981,-73.961966,40.759619,-73.961522,40.760231,-73.961064,40.760864,-73.960607,40.761488,-73.96015,40.762115,-73.959695,40.76274,-73.95924,40.763366,-73.958781,40.76399,-73.958324,40.764613,-73.957867,40.765245,-73.957412,40.765868,-73.956935,40.766522,-73.956498,40.767116,-73.956445,40.767189,"
"13C1BCFC3B73B6ADBA4212B1CC7AA615","2013-01-06 02:54:00","2013-01-06 03:09:00","1","5.6","-73.984254,40.732062,-73.984941,40.732347,-73.987182,40.733293,-73.988779,40.733966,-73.989919,40.734461,-73.990565,40.734734,-73.990752,40.734816,-73.991395,40.735081,-73.991692,40.735204,-73.993618,40.736,-73.99684,40.737361,-73.999684,40.738552,-74.002524,40.739755,-74.005126,40.74085,-74.005366,40.740945,-74.00697,40.741628,-74.007615,40.741897,-74.008205,40.742144,-74.007928,40.742541,-74.007705,40.742834,-74.008537,40.743169,-74.008401,40.743843,-74.008384,40.74394,-74.008272,40.744571,-74.008246,40.744695,-74.008152,40.745241,-74.008126,40.745377,-74.008038,40.745883,-74.00786,40.746795,-74.007849,40.746869,-74.007731,40.747504,-74.007696,40.747757,-74.00765,40.748184,-74.007628,40.74846,-74.007674,40.74868,-74.00777,40.74892,-74.007937,40.749253,-74.008032,40.749428,-74.008117,40.749598,-74.008203,40.749806,-74.008238,40.749923,-74.008255,40.750033,-74.008288,40.750275,-74.008255,40.750553,-74.008178,40.750755,-74.008165,40.750786,-74.00786,40.751581,-74.007817,40.751711,-74.007567,40.752394,-74.007293,40.753089,-74.007079,40.753674,-74.007035,40.753777,-74.006993,40.753889,-74.006924,40.754012,-74.006847,40.75413,-74.006701,40.75435,-74.00665,40.754429,-74.005292,40.756289,-74.004887,40.756846,-74.004804,40.756954,-74.004693,40.757097,-74.003779,40.758344,-74.003361,40.758917,-74.003132,40.759252,-74.002599,40.759981,-74.002521,40.760085,-74.002197,40.76054,-74.002121,40.760648,-74.002062,40.760713,-73.999264,40.759517,-73.998091,40.759043,-73.998001,40.758975,-73.997966,40.758936,-73.997952,40.758874,-73.997959,40.758832,-73.997996,40.758793,-73.99805,40.758766,-73.998123,40.758757,-73.998201,40.758759,-73.998298,40.758762,-73.998382,40.75877,-73.998646,40.758788,-73.998921,40.758822,-73.998996,40.758833,-73.999087,40.758845,-73.999223,40.758868,-73.999702,40.758945,-74.000024,40.759051,-74.005603,40.761355,-74.009806,40.763142,-74.017234,40.7663,-74.019241,40.767153,-74.019662,40.767296,-74.020125,40.7674,-74.020666,40.767459,-74.02113,40.767394,-74.021657,40.767309,-74.022079,40.767179,-74.022471,40.766972,-74.022915,40.766532,-74.023387,40.765974,-74.02367,40.765579,-74.023779,40.765347,-74.023992,40.764988,-74.023992,40.764801,-74.024025,40.764508,-74.024084,40.764354,-74.024287,40.764142,-74.024647,40.763716,-74.025065,40.763301,-74.025376,40.763037,-74.025618,40.762765,-74.025891,40.762399,-74.026074,40.762237,-74.026331,40.762005,-74.026648,40.761603,-74.026948,40.761274,-74.027136,40.761063,-74.027321,40.760838,-74.027579,40.760416,-74.027737,40.760041,-74.027921,40.759463,-74.028126,40.758818,-74.028214,40.75852,-74.028382,40.757946,-74.028487,40.757592,-74.028895,40.756283,-74.029282,40.755077,-74.029515,40.75435,-74.029612,40.754023,-74.029644,40.753924,-74.029673,40.753842,-74.029927,40.75299,-74.03003,40.752652,-74.030301,40.751707,-74.030674,40.7506,-74.030722,40.750476,-74.03082,40.750472,"
"A84D61ED59AE951C6F9ED131F7A1A362","2013-01-06 01:46:00","2013-01-06 01:57:00","1","0.72","-74.00533,40.721888,-74.005376,40.722038,-74.005362,40.722223,-74.005059,40.722978,-74.004786,40.723625,-74.004575,40.724173,-74.004298,40.724873,-74.004031,40.725513,-74.00373,40.72625,-74.003445,40.726958,-74.003155,40.727664,-74.002842,40.72824,-74.002773,40.728368,-74.002534,40.728906,-74.002199,40.729693,-74.001684,40.730581,-74.001544,40.730832,"
"4BB0741C3D478A6DB64C862938868561","2013-01-06 03:01:00","2013-01-06 03:07:00","6","1.7","-73.918789,40.758876,-73.918203,40.7586,-73.917404,40.758224,-73.916604,40.757848,-73.915806,40.757473,-73.915007,40.7571,-73.914212,40.756721,-73.913411,40.756348,-73.912611,40.755971,-73.912168,40.755764,-73.9119,40.755637,-73.911764,40.755573,-73.911658,40.755519,-73.911022,40.755222,-73.910638,40.755044,-73.910397,40.75493,-73.909714,40.754608,-73.909462,40.75449,-73.909023,40.754283,-73.907665,40.753643,-73.906909,40.753285,-73.905868,40.753412,-73.904929,40.753509,-73.903925,40.753617,-73.902987,40.753716,-73.902513,40.753766,-73.902128,40.753806,-73.901232,40.753899,-73.900312,40.753999,-73.89962,40.754072,-73.899058,40.754128,-73.898631,40.754169,-73.897811,40.75426,-73.897513,40.754288,-73.897248,40.754318,-73.897035,40.754338,-73.896787,40.754364,-73.896523,40.754395,-73.89559,40.754485,-73.894661,40.754583,-73.893734,40.754681,-73.893398,40.752852,-73.893048,40.750908,-73.893393,40.750874,"
"7D24EF3F4540DD7AD3465DF2D95042B8","2013-01-06 03:20:00","2013-01-06 03:29:00","3","2.53","-73.832486,40.701291,-73.833009,40.702543,-73.832123,40.702774,-73.832825,40.704371,-73.832844,40.704549,-73.832788,40.70477,-73.83262,40.704969,-73.832384,40.705131,-73.832097,40.705243,-73.831915,40.705372,-73.83181,40.705505,-73.831733,40.705709,-73.831744,40.705942,-73.831761,40.706146,-73.834985,40.70709,-73.835555,40.707332,-73.836182,40.707577,-73.837144,40.707961,-73.838255,40.708402,-73.839035,40.70858,-73.839748,40.708702,-73.839596,40.708944,-73.839551,40.709293,-73.839522,40.709516,-73.839485,40.709615,-73.839439,40.70969,-73.839381,40.70976,-73.83932,40.709813,-73.839224,40.709879,-73.838899,40.710047,-73.838218,40.710246,-73.837825,40.710439,-73.837651,40.710529,-73.837171,40.710832,-73.836638,40.711235,-73.836154,40.711606,-73.835834,40.711749,-73.833531,40.713024,-73.83251,40.713538,-73.831471,40.714123,-73.830521,40.714389,-73.829523,40.714651,-73.828632,40.714923,-73.827635,40.715217,-73.827293,40.715307,-73.826476,40.715497,-73.826222,40.715556,-73.826103,40.715602,-73.825984,40.715645,-73.825818,40.715705,-73.825601,40.715787,-73.825449,40.715902,-73.825383,40.715967,-73.825303,40.716074,-73.825255,40.716265,-73.825298,40.71653,-73.825389,40.716672,-73.825662,40.716851,-73.825902,40.717046,-73.826048,40.717248,-73.82616,40.717456,-73.826228,40.717612,-73.826254,40.717775,-73.826289,40.71807,-73.8261,40.719362,-73.826082,40.719754,-73.826125,40.720203,-73.826245,40.720652,-73.826477,40.721178,-73.827484,40.72277,-73.827799,40.723363,-73.828117,40.723837,-73.828202,40.72413,-73.828134,40.724397,-73.827996,40.724664,-73.827718,40.724854,-73.827555,40.724961,-73.827753,40.72513,-73.827895,40.72523,-73.828021,40.725308,-73.828208,40.725407,-73.828244,40.725423,-73.828367,40.725478,-73.828582,40.725557,-73.828895,40.725642,-73.828947,40.725651,-73.829101,40.72568,-73.829333,40.725734,-73.829601,40.725818,-73.829745,40.725874,-73.829951,40.725968,-73.830085,40.726039,-73.830255,40.726143,-73.830383,40.726233,-73.830567,40.726384,-73.830748,40.726566,-73.830865,40.72671,-73.83133,40.727446,-73.831468,40.727664,-73.831681,40.727961,-73.831727,40.728021,-73.832502,40.728958,-73.833103,40.729893,-73.83263,40.730065,-73.832559,40.730074,-73.832448,40.73009,-73.832333,40.730091,-73.832276,40.730091,-73.832041,40.730063,-73.831819,40.729992,-73.831696,40.729925,-73.831425,40.729776,"
"1A30D2B12B2E613700A5B5DD95D6D9D7","2013-01-06 03:10:00","2013-01-06 03:33:00","1","10.98","-73.997404,40.725802,-73.997571,40.725875,-73.998306,40.726237,-73.999054,40.726628,-73.999865,40.727008,-74.000564,40.727372,-74.001339,40.727748,-74.0021,40.728103,-74.002773,40.728368,-74.002856,40.728363,-74.003099,40.728392,-74.005315,40.728601,-74.007091,40.728768,-74.008594,40.72891,-74.00935,40.728981,-74.009439,40.728989,-74.010394,40.729079,-74.010538,40.729093,-74.010485,40.729731,-74.010478,40.729823,-74.010418,40.730543,-74.010349,40.731181,-74.010338,40.731287,-74.010332,40.731376,-74.010272,40.732007,-74.010246,40.732286,-74.010229,40.732416,-74.010212,40.732572,-74.01016,40.733145,-74.010109,40.733795,-74.0101,40.733841,-74.010083,40.733945,-74.010061,40.734219,-74.01004,40.734543,-74.00998,40.73522,-74.009971,40.735291,-74.009971,40.735395,-74.00992,40.735974,-74.009834,40.736949,-74.0098,40.737463,-74.009808,40.737554,-74.009811,40.737637,-74.009817,40.737821,-74.009843,40.738023,-74.009894,40.738517,-74.009913,40.738726,-74.00992,40.738985,-74.009885,40.739141,-74.009851,40.739297,-74.009808,40.739421,-74.009748,40.739564,-74.009671,40.739713,-74.009551,40.739915,-74.009439,40.740091,-74.009285,40.740338,-74.009207,40.7405,-74.00913,40.740656,-74.00907,40.740819,-74.009027,40.740975,-74.008959,40.741229,-74.008873,40.741541,-74.008795,40.741866,-74.008716,40.742195,-74.008688,40.742352,-74.008555,40.743036,-74.008537,40.743169,-74.008401,40.743843,-74.008384,40.74394,-74.008272,40.744571,-74.008246,40.744695,-74.008152,40.745241,-74.008126,40.745377,-74.008038,40.745883,-74.00786,40.746795,-74.007849,40.746869,-74.007731,40.747504,-74.007696,40.747757,-74.00765,40.748184,-74.007628,40.74846,-74.007674,40.74868,-74.00777,40.74892,-74.007937,40.749253,-74.008032,40.749428,-74.008117,40.749598,-74.008203,40.749806,-74.008238,40.749923,-74.008255,40.750033,-74.008288,40.750275,-74.008255,40.750553,-74.008178,40.750755,-74.008165,40.750786,-74.00786,40.751581,-74.007817,40.751711,-74.007567,40.752394,-74.007293,40.753089,-74.007079,40.753674,-74.007035,40.753777,-74.006993,40.753889,-74.006924,40.754012,-74.006847,40.75413,-74.006701,40.75435,-74.00665,40.754429,-74.005292,40.756289,-74.004887,40.756846,-74.004804,40.756954,-74.004693,40.757097,-74.003779,40.758344,-74.003361,40.758917,-74.003132,40.759252,-74.002599,40.759981,-74.002521,40.760085,-74.002197,40.76054,-74.002121,40.760648,-74.002062,40.760713,-74.001637,40.76132,-74.001529,40.761472,-74.001328,40.76171,-74.001182,40.76186,-74.001062,40.761957,-74.000925,40.762068,-74.00031,40.762541,-74.000212,40.762607,-73.999689,40.762978,-73.999587,40.763055,-73.999457,40.763153,-73.999285,40.763309,-73.999139,40.763439,-73.998969,40.763618,-73.998779,40.763842,-73.998564,40.764142,-73.998495,40.764239,-73.998047,40.764868,-73.997755,40.765288,-73.997658,40.765402,-73.997594,40.76549,-73.997155,40.766101,-73.996728,40.766657,-73.996685,40.766714,-73.99623,40.767346,-73.995809,40.767912,-73.995776,40.767967,-73.994908,40.76916,-73.99486,40.769229,-73.994795,40.769353,-73.994671,40.769561,-73.994574,40.769907,-73.994563,40.770005,-73.994438,40.770668,-73.994396,40.770913,-73.994336,40.771199,-73.994233,40.771478,-73.994096,40.771796,-73.993892,40.772105,-73.993341,40.772843,-73.993222,40.77301,-73.992912,40.773448,-73.99189,40.775008,-73.991169,40.776015,-73.990474,40.776951,-73.988654,40.779304,-73.987968,40.780246,-73.987693,40.780578,-73.987393,40.780896,-73.987361,40.78093,-73.987075,40.781241,-73.986783,40.78154,-73.986586,40.781793,-73.985281,40.783606,-73.984087,40.785298,-73.983999,40.785417,-73.983862,40.78562,-73.983711,40.785842,-73.983496,40.786217,-73.983321,40.786572,-73.98316,40.786941,-73.982924,40.787563,-73.982659,40.78824,-73.982337,40.789026,-73.982011,40.789657,-73.981651,40.790306,-73.981307,40.790865,-73.98087,40.791509,-73.980217,40.792399,-73.979668,40.793062,-73.979332,40.793441,-73.978912,40.793864,-73.978678,40.794086,-73.978449,40.794289,-73.978195,40.794506,-73.977865,40.794774,-73.977261,40.795257,-73.976892,40.795563,-73.976624,40.795793,-73.976341,40.796071,-73.976223,40.796202,-73.97608,40.796381,-73.975996,40.796501,-73.975883,40.796685,-73.975644,40.797197,-73.975029,40.798907,-73.974931,40.799191,-73.974793,40.799572,-73.974604,40.799995,-73.974329,40.800495,-73.974063,40.800963,-73.973637,40.801609,-73.973497,40.80182,-73.972999,40.802528,-73.972235,40.803575,-73.971505,40.804569,-73.970132,40.806303,-73.969471,40.807174,-73.96857,40.808428,-73.968055,40.80924,-73.967191,40.81055,-73.965441,40.813092,-73.96513,40.813542,-73.964997,40.813767,-73.964106,40.815263,-73.963935,40.81547,-73.963184,40.816426,-73.961712,40.817797,-73.961031,40.818453,-73.960469,40.819054,-73.959526,40.820115,-73.95878,40.820992,-73.958393,40.821516,-73.957863,40.822222,-73.957447,40.822722,-73.957081,40.823179,-73.956582,40.823891,-73.955928,40.824678,-73.954961,40.825738,-73.95412,40.82664,-73.953347,40.827485,-73.952287,40.828648,-73.951995,40.828997,-73.951777,40.829292,-73.9516,40.829529,-73.950678,40.831355,-73.95033,40.832483,-73.950039,40.833369,-73.949708,40.834499,-73.949101,40.836564,-73.948907,40.836952,-73.948633,40.837334,-73.948167,40.837829,-73.948027,40.837971,-73.947684,40.838361,-73.946769,40.839384,-73.946606,40.839612,-73.946374,40.839943,-73.94616,40.840255,-73.945945,40.840631,-73.945765,40.840975,-73.945602,40.841332,-73.945439,40.841755,-73.945121,40.842365,-73.944692,40.843164,-73.944563,40.843397,-73.944418,40.843605,-73.944186,40.843865,-73.944023,40.843988,-73.943782,40.844183,-73.943662,40.844313,-73.943556,40.84446,-73.943396,40.844793,-73.943225,40.845267,-73.943196,40.845499,-73.943164,40.84582,-73.943148,40.846149,-73.943143,40.846465,-73.943067,40.846944,-73.942976,40.847462,-73.942908,40.847722,-73.942692,40.848566,-73.942641,40.848734,-73.942612,40.848819,-73.942559,40.848923,-73.942487,40.84902,-73.942414,40.849093,-73.942332,40.849144,-73.942237,40.849184,-73.942132,40.849209,-73.94203,40.849219,-73.941903,40.849221,-73.941603,40.849147,-73.941179,40.849054,-73.941056,40.849009,-73.940144,40.848835,-73.939362,40.84869,-73.93919,40.848685,-73.937688,40.84839,-73.937634,40.848438,-73.937084,40.848919,-73.937028,40.848968,-73.936397,40.849541,-73.935784,40.850072,-73.935723,40.850176,-73.935426,40.850774,-73.935083,40.851434,-73.934776,40.852058,-73.93443,40.852729,-73.933226,40.852213,-73.932725,40.852898,-73.932228,40.853582,-73.931796,40.8542,-73.931335,40.854813,-73.930877,40.855423,-73.930543,40.855887,"
"9DEF98EAABE6CD625262DBDBE2EDAC44","2013-01-06 03:22:00","2013-01-06 03:29:00","5","1.8","-73.987758,40.728632,-73.987672,40.728595,-73.988119,40.727986,-73.989805,40.728696,-73.990366,40.728932,-73.989902,40.729558,-73.989664,40.729885,-73.989483,40.730133,-73.989053,40.730724,-73.988626,40.73131,-73.98815,40.731964,-73.987683,40.732604,-73.987191,40.73328,-73.987182,40.733293,-73.986682,40.733979,-73.986216,40.734619,-73.985788,40.735206,-73.985362,40.735791,-73.984935,40.736377,-73.984509,40.736962,-73.984086,40.737543,-73.983633,40.738165,-73.983148,40.738826,-73.984756,40.739507,-73.986359,40.740196,-73.987984,40.740884,-73.987529,40.741528,-73.987056,40.742142,-73.986597,40.742772,-73.986147,40.743389,-73.985696,40.744008,-73.985243,40.744627,-73.986716,40.745246,"
"287DBBA18C622BEA67A6EC02414D8C2B","2013-01-06 02:59:00","2013-01-06 03:09:00","1","2.44","-74.000724,40.73593,-74.000722,40.735926,-74.000356,40.735307,-73.999973,40.734688,-73.999788,40.73437,-73.999769,40.734339,-73.999754,40.734311,-73.999733,40.734272,-73.999714,40.734231,-73.999653,40.73407,-73.999629,40.733993,-73.999582,40.733846,-73.999523,40.733663,-73.999506,40.733623,-73.999493,40.733599,-73.999474,40.733578,-73.999449,40.733559,-73.999422,40.733545,-73.997987,40.732946,-73.996351,40.732255,-73.994786,40.7316,-73.99403,40.731284,-73.993243,40.730954,-73.9924,40.730601,-73.992841,40.730079,-73.993262,40.72958,-73.993747,40.729008,-73.994252,40.728412,-73.994758,40.727822,-73.99527,40.727211,-73.995847,40.726527,-73.996716,40.725502,-73.996821,40.725378,-73.997785,40.724235,-73.998812,40.723021,-73.999853,40.721792,-74.000661,40.72084,-74.001425,40.719938,-74.001884,40.719398,-74.002091,40.719153,-74.002538,40.718627,-74.003046,40.718026,-74.003533,40.717449,-74.004026,40.716871,-74.004217,40.716646,-74.00453,40.716287,-74.004976,40.71576,-74.00542,40.715236,-74.005889,40.714678,-74.00631,40.714166,-74.006705,40.713678,-74.006753,40.713618,-74.007225,40.713045,-74.007588,40.712627,-74.007672,40.712529,-74.00811,40.711999,-74.008658,40.711388,-74.008458,40.711248,-74.00736,40.710588,-74.007326,40.71055,-74.006076,40.709918,-74.005218,40.709467,-74.005124,40.709403,-74.005156,40.709377,-74.005512,40.709093,-74.006012,40.708668,-74.006446,40.708299,"
"8B15A77EA92F4291DD8DAB6E7099F92A","2013-01-06 02:58:00","2013-01-06 03:12:00","1","4.35","-74.007177,40.715897,-74.007097,40.715998,-74.006586,40.715767,-74.00542,40.715236,-74.005889,40.714678,-74.00631,40.714166,-74.004825,40.713486,-74.004059,40.713135,-74.004378,40.712821,-74.004633,40.712632,-74.004851,40.712479,-74.004917,40.712435,-74.004822,40.712346,-74.004573,40.712142,-74.004323,40.711939,-74.002586,40.710538,-74.002308,40.710316,-73.991272,40.701518,-73.990169,40.700644,-73.989922,40.700477,-73.989594,40.700273,-73.98913,40.69999,-73.988985,40.699865,-73.988873,40.699748,-73.988796,40.699657,-73.988736,40.699559,-73.988693,40.699436,-73.988667,40.699325,-73.988658,40.699193,-73.988697,40.698609,-73.988715,40.698342,-73.988853,40.696359,-73.988851,40.696306,-73.988859,40.696103,-73.988694,40.696098,-73.988554,40.696094,-73.987108,40.696038,-73.985081,40.695962,-73.984565,40.695941,-73.984308,40.695446,-73.983982,40.694844,-73.983493,40.693852,-73.983402,40.693674,-73.983017,40.692832,-73.982741,40.692289,-73.98262,40.692051,-73.982176,40.691164,-73.98154,40.689929,-73.98105,40.688941,-73.980869,40.688872,-73.980258,40.688638,-73.979286,40.688254,-73.978347,40.687872,-73.977498,40.687535,-73.976592,40.687184,-73.976206,40.687025,-73.97559,40.687086,-73.974616,40.687191,-73.973648,40.687303,-73.972687,40.687415,-73.971727,40.687528,-73.970764,40.687638,-73.969783,40.687752,-73.968785,40.687868,-73.967788,40.687984,-73.966821,40.688088,-73.965822,40.688209,-73.96481,40.688326,-73.964178,40.688399,-73.962836,40.688555,-73.961946,40.688657,-73.961278,40.688735,-73.960006,40.688881,-73.957213,40.689199,-73.957252,40.689113,-73.957173,40.688685,"
"B4E604B42A9A55166C41FF03D4EE3340","2013-01-06 03:00:00","2013-01-06 03:07:00","6","1.76","-74.00323,40.750582,-74.005184,40.751393,-74.007567,40.752394,-74.007293,40.753089,-74.007079,40.753674,-74.007035,40.753777,-74.006993,40.753889,-74.006924,40.754012,-74.006847,40.75413,-74.006701,40.75435,-74.00665,40.754429,-74.003854,40.753259,-74.001787,40.752413,-74.001269,40.752199,-74.001141,40.75209,-73.999427,40.751415,-73.998154,40.750879,-73.998078,40.750842,-73.995299,40.749671,-73.992463,40.748469,-73.989617,40.747277,-73.989157,40.747896,-73.988708,40.748504,-73.988222,40.749091,-73.987973,40.749491,-73.987765,40.749792,-73.987289,40.750458,-73.98699,40.750863,"
"F2473333B4960A27F0E5AD82AF09839A","2013-01-06 02:59:00","2013-01-06 03:05:00","1","1.2","-73.977712,40.746287,-73.977636,40.746392,-73.97823,40.746643,-73.979238,40.747068,-73.979724,40.746402,-73.980209,40.745734,-73.980655,40.745131,-73.981109,40.744498,-73.98156,40.743882,-73.982009,40.743265,-73.982462,40.742645,-73.982912,40.742026,-73.983362,40.741408,-73.983812,40.74079,-73.984261,40.740172,-73.984756,40.739507,-73.986359,40.740196,-73.987984,40.740884,-73.989005,40.741307,-73.989033,40.741319,-73.98914,40.741362,-73.989217,40.741394,-73.989486,40.741504,-73.989596,40.74155,-73.989717,40.741601,-73.992136,40.742619,"
"71A788D349C8206115457A1574A006A2","2013-01-06 03:15:00","2013-01-06 03:34:00","2","5.14","-73.982171,40.778168,-73.982177,40.778132,-73.982197,40.777957,-73.982198,40.777825,-73.982216,40.777153,-73.98225,40.77635,-73.982282,40.775545,-73.982312,40.774735,-73.982324,40.773922,-73.982305,40.773099,-73.982086,40.773008,-73.979193,40.771782,-73.978991,40.771719,-73.978869,40.771701,-73.978784,40.771698,-73.978702,40.771702,-73.978535,40.771721,-73.978407,40.771741,-73.978229,40.771785,-73.978035,40.771804,-73.977805,40.771788,-73.97708,40.771329,-73.974758,40.769897,-73.974352,40.769639,-73.974098,40.769497,-73.973685,40.769289,-73.973131,40.769092,-73.972681,40.768988,-73.972236,40.768855,-73.971688,40.768686,-73.971328,40.768537,-73.970779,40.76824,-73.970281,40.768025,-73.97018,40.767982,-73.968794,40.767398,-73.96867,40.767345,-73.968577,40.767306,-73.967148,40.766703,-73.966921,40.766607,-73.965445,40.765984,-73.963843,40.765308,-73.961608,40.764365,-73.962062,40.763738,-73.962515,40.763113,-73.962974,40.762488,-73.963424,40.761859,-73.963882,40.761243,-73.964061,40.760981,-73.964119,40.760903,-73.96411,40.760798,-73.964088,40.760758,-73.964044,40.760721,-73.963924,40.760689,-73.963492,40.760652,-73.963267,40.760618,-73.963144,40.760571,-73.961795,40.759998,-73.96073,40.759502,-73.948854,40.754354,-73.94568,40.752965,-73.943647,40.752098,-73.941914,40.751375,-73.940845,40.75089,-73.940611,40.750734,-73.940535,40.750648,-73.940474,40.750589,-73.94039,40.750542,-73.939762,40.750269,-73.939589,40.750208,-73.939024,40.749966,-73.93903,40.749941,-73.938593,40.749743,-73.938175,40.749566,-73.937872,40.749354,-73.937507,40.748984,-73.937355,40.748919,-73.936783,40.748376,-73.935561,40.747158,-73.935257,40.746864,-73.934806,40.746427,-73.934516,40.746147,-73.934401,40.746035,-73.933471,40.745154,-73.933342,40.745059,-73.933145,40.744884,-73.932865,40.744697,-73.932647,40.744596,-73.931717,40.744489,-73.930793,40.744382,-73.929882,40.744277,-73.928941,40.744169,-73.928,40.744061,-73.927074,40.743955,-73.926185,40.743852,-73.925248,40.743745,-73.924294,40.743636,-73.923372,40.74353,-73.922444,40.743424,-73.922462,40.743334,-73.92281,40.741585,-73.92304,40.740436,-73.923176,40.73974,-73.923546,40.737895,-73.923972,40.735784,-73.924044,40.735804,"
